t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
0.034380840999801876,outbound,5,30.0,1.0006680488586426,-5.91332445765147e-06,-0.010237151756882668,-0.0679851844906807,-0.21031680703163147,0.09305885434150696,6.673154712188989e-05,-1.3246925334442494e-07,-0.00022157811326906085,-0.00013703286822419614,-0.00015338181401602924,0.00025575008476153016,-0.008913697674870491,3.8254244327545166,-7.347299575805664,-2.126093626022339,0.02043893374502659,-0.011411292478442192,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.210312490101859,0.09305257350206375,0.0,0.0,0.0,0.0,4.668811493983704e-06,0.0,0.0,0.0,0.0,0.0,0.00040457000599589924,0.0,1.470941443512069e-06,3.8208799989500766,-7.356433674960655,-2.1308551322215195,0.014992274448572155,-0.003514001950945615,-5.4836273193359375e-06,-2.0645074982894585e-08,4.524365067481995e-06,2.339482307434082e-06,4.316929772457678e-06,-6.280839443206787e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04085667299978013,outbound,5,30.0,1.0006691217422485,-5.913259883527644e-06,-0.010238531976938248,-0.06798625737428665,-0.21031789481639862,0.09306103736162186,0.00030914702801965177,-2.2800182364335342e-07,-0.00022114832245279104,-0.00014074701175559312,-0.00012601148046087474,0.00023989709734451026,-0.014822573401033878,3.8254261016845703,-7.346249103546143,-2.1258630752563477,0.020661721006035805,-0.012022224254906178,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.2103124502866595,0.09305257350206375,0.0,0.0,0.0,0.0,7.804509336839027e-06,0.0,0.0,0.0,0.0,0.0,0.0005683436833300605,0.0,2.066392068555722e-06,3.820880222319617,-7.356433539252923,-2.1308551313344912,0.014993801978250561,-0.0035140249610699625,-6.556510925292969e-06,-2.0709649106720462e-08,5.904585123062134e-06,3.4123659133911133e-06,5.444529739107029e-06,-8.463859558105469e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.042944153000007645,outbound,5,30.0,1.0006691217422485,-5.913259883527644e-06,-0.010239021852612495,-0.06798625737428665,-0.21031789481639862,0.09306113421916962,0.00030914702801965177,-2.2800182364335342e-07,-0.0002211943210568279,-0.00014074701175559312,-0.000159664690727368,0.00024990111705847085,-0.014822573401033878,3.8254261016845703,-7.3458709716796875,-2.1258630752563477,0.021143775433301926,-0.012166905216872692,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.21031243271461925,0.09305257350206375,0.0,0.0,0.0,0.0,9.051492320154816e-06,0.0,0.0,0.0,0.0,0.0,0.0006268427572072708,0.0,2.2790838038078443e-06,3.8208803014652784,-7.35643349141956,-2.1308551316583086,0.014994347372483847,-0.00351403317628489,-6.556510925292969e-06,-2.0709649106720462e-08,6.3944607973098755e-06,3.4123659133911133e-06,5.46210177937434e-06,-8.560717105865479e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04863621200001944,outbound,5,30.0,1.0006691217422485,-5.913363111176295e-06,-0.010239066556096077,-0.06798633933067322,-0.2103179693222046,0.09306249767541885,0.00030914702801965177,5.4910760383108936e-08,-0.0002233087579952553,-0.00014417183410841972,-0.000159664690727368,0.0002520679263398051,-0.014822573401033878,3.82542085647583,-7.345859527587891,-2.1257503032684326,0.021143775433301926,-0.012237537652254105,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.21031237012899637,0.09305257350206375,0.0,0.0,0.0,0.0,1.3103592068231305e-05,0.0,0.0,0.0,0.0,0.0,0.0008003220864163639,0.0,2.9098222694466492e-06,3.8208805341686554,-7.3564333515728535,-2.130855134621808,0.014995964019432297,-0.0035140575264267747,-6.556510925292969e-06,-2.0606421458069235e-08,6.4391642808914185e-06,3.4943222999572754e-06,5.5991932082222196e-06,-9.924173355102539e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0509764250000444,outbound,5,30.0,1.0006718635559082,-5.913399945711717e-06,-0.010240625590085983,-0.0679876059293747,-0.21031910181045532,0.09306307882070541,0.00024748692521825433,1.2103294366738737e-08,-0.0002219502057414502,-0.0001372933475067839,-0.0001500935322837904,0.00023300657630898058,-0.015467177145183086,3.8254218101501465,-7.344624042510986,-2.124669313430786,0.021898766979575157,-0.012368032708764076,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.2103123372025896,0.09305257350206375,0.0,0.0,0.0,0.0,1.5066185844758068e-05,0.0,0.0,0.0,0.0,0.0,0.0008775232640414992,0.0,3.1905113107128065e-06,3.8208806367549175,-7.3564332903092815,-2.130855136911044,0.014996683104032378,-0.0035140683567704513,-9.298324584960938e-06,-2.056958692264743e-08,7.99819827079773e-06,4.760921001434326e-06,6.764607865722416e-06,-1.0505318641662598e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.054246745000000374,outbound,5,30.0,1.0006721019744873,-5.913399490964366e-06,-0.010240625590085983,-0.06798791140317917,-0.21031928062438965,0.0930633693933487,0.0002976396062877029,1.1015192740160273e-06,-0.0002219502057414502,-0.00012643005175050348,-0.00012171830894658342,0.00023729565145913512,-0.009577147662639618,3.825409412384033,-7.344624042510986,-2.1247806549072266,0.021351657807826996,-0.012549278326332569,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.21031228303929916,0.09305257350206375,0.0,0.0,0.0,0.0,1.8119867446460887e-05,0.0,0.0,0.0,0.0,0.0,0.0009910892769668346,0.0,3.603416047949957e-06,3.820880786567987,-7.356433201283452,-2.130855141373799,0.014997740511067083,-0.0035140842820098796,-9.5367431640625e-06,-2.0570041669998318e-08,7.99819827079773e-06,5.066394805908203e-06,6.997585090484648e-06,-1.0795891284942627e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0562651380000716,outbound,5,30.0,1.000672698020935,-5.91339130551205e-06,-0.010240625590085983,-0.06798799335956573,-0.21031928062438965,0.09306429326534271,7.436884334310889e-05,-1.0293662455751473e-07,-0.0002219502057414502,-0.00012944584887009114,-0.00012171830894658342,0.00023326397058553994,-0.011519406922161579,3.825424909591675,-7.344624042510986,-2.1247124671936035,0.021351657807826996,-0.012684980407357216,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.21031224439808457,0.09305257350206375,0.0,0.0,0.0,0.0,2.0193904860423035e-05,0.0,0.0,0.0,0.0,0.0,0.001064464252520762,0.0,3.870193676236352e-06,3.820880882664755,-7.356433144461249,-2.1308551449544573,0.014998423449965622,-0.003514094567083504,-1.0132789611816406e-05,-2.0578227122314274e-08,7.99819827079773e-06,5.148351192474365e-06,7.036226305073834e-06,-1.1719763278961182e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.05830066899989106,outbound,5,30.0,1.000672698020935,-5.91339130551205e-06,-0.010240625590085983,-0.06798821687698364,-0.2103198617696762,0.09306453913450241,0.00029417997575365007,1.1455473440946662e-06,-0.00022362654272001237,-0.00014484062558040023,-0.00014390355499926955,0.00023921852698549628,-0.01683638244867325,3.825390577316284,-7.343502998352051,-2.1246337890625,0.02232738956809044,-0.012934702448546886,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.21031220103511586,0.09305257350206375,0.0,0.0,0.0,0.0,2.243810606176346e-05,0.0,0.0,0.0,0.0,0.0,0.0011409845792338762,0.0,4.148407182956836e-06,3.8208809822945704,-7.356433085789519,-2.130855149274781,0.014999135452807564,-0.0035141052894978207,-1.0132789611816406e-05,-2.0578227122314274e-08,7.99819827079773e-06,5.37186861038208e-06,7.660734560349658e-06,-1.1965632438659668e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.06151422899984027,outbound,5,30.0,1.0006753206253052,-5.913313088967698e-06,-0.0102434316650033,-0.06798926740884781,-0.21032080054283142,0.09306667745113373,0.0002685141807887703,-1.694030231647048e-07,-0.00022164019173942506,-0.00014573401131201535,-0.00013589680020231754,0.00024409429170191288,-0.016970127820968628,3.825428009033203,-7.342475414276123,-2.123795747756958,0.02259211614727974,-0.013110692612826824,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.21031212282340814,0.09305257350206375,0.0,0.0,0.0,0.0,2.630539352844877e-05,0.0,0.0,0.0,0.0,0.0,0.001266913277015584,0.0,4.6062601613459774e-06,3.82088114494412,-7.356432990544122,-2.1308551576945405,0.015000306715860364,-0.003514122927334981,-1.2755393981933594e-05,-2.0656443666666746e-08,1.0804273188114166e-05,6.42240047454834e-06,8.677719423283436e-06,-1.4103949069976807e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0716550490001282,outbound,5,30.0,1.000676155090332,-5.91300113228499e-06,-0.010244099423289299,-0.06798998266458511,-0.21032148599624634,0.09306706488132477,0.0002791568695101887,1.2906977531201846e-07,-0.00022414747218135744,-0.00012832235370296985,-0.0001597007067175582,0.00025046063819900155,-0.011190677061676979,3.825410842895508,-7.341918468475342,-2.1236774921417236,0.023182883858680725,-0.013370386324822903,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.21031178367876788,0.09305257350206375,0.0,0.0,0.0,0.0,4.1321902947798996e-05,0.0,0.0,0.0,0.0,0.0,0.0017048809090262108,0.0,6.198627038639159e-06,3.8208816977819158,-7.356432672129799,-2.1308551998150653,0.015004375622364292,-0.0035141841923041735,-1.3589859008789062e-05,-2.096840034937486e-08,1.1472031474113464e-05,7.137656211853027e-06,9.70231747846051e-06,-1.4491379261016846e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.07671598500019172,outbound,5,30.0,1.0006765127182007,-5.913066161156166e-06,-0.010244188830256462,-0.06799009442329407,-0.21032176911830902,0.09306716173887253,0.00017566612223163247,-1.1695033208525274e-07,-0.0002227795048383996,-0.0001461412466596812,-0.00013683520955964923,0.00025292360805906355,-0.016120530664920807,3.825424909591675,-7.341864109039307,-2.1237831115722656,0.02364061400294304,-0.013450332917273045,1.0006625652313232,-5.9339695326343644e-06,-0.010232627391815186,-0.06798284500837326,-0.2103115517036952,0.09305257350206375,0.0,0.0,0.0,0.0,5.055439235749103e-05,0.0,0.0,0.0,0.0,0.0,0.0019461383326637653,0.0,7.075792450368146e-06,3.8208819936783684,-7.356432505365859,-2.1308552316522684,0.01500661389183134,-0.0035142178882656234,-1.3947486877441406e-05,-2.0903371478198096e-08,1.156143844127655e-05,7.249414920806885e-06,1.0217414613822307e-05,-1.4588236808776855e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
